datetime,headline,url
Aug-15-25 Today 11:03AM,David Tepper's Strategic Moves: UnitedHealth Group Inc. Takes Center Stage with 11% Portfolio Impact,https://finance.yahoo.com/news/david-teppers-strategic-moves-unitedhealth-150301469.html
2025-08-15 06:48:00,China Stocks Slump on Downbeat Economic Data. Tariffs Look to Be Biting.,https://www.barrons.com/livecoverage/stock-market-news-today-081525/card/china-stocks-slump-on-downbeat-economic-data-tariffs-look-to-be-biting--fFBnc2NVHgwOsjkEWB7o?mod=bar_FV
2025-08-15 06:37:00,JD.com Stock Rises After Earnings Beat. Why Investors Are Relieved.,https://finance.yahoo.com/m/21330deb-88fc-3824-9b37-c8225537d944/jd.com-stock-rises-after.html
2025-08-15 06:35:00,"Tepper Scoops Up Beaten Down UnitedHealth, Trims China Bet",https://finance.yahoo.com/news/tepper-scoops-beaten-down-unitedhealth-103533585.html
2025-08-15 06:01:00,Financial Services Roundup: Market Talk,https://finance.yahoo.com/m/6129bfa0-835e-3dcc-8d0b-63e7cfa49d82/financial-services-roundup%3A.html
2025-08-15 05:50:00,Better Growth Stock to Buy Right Now: Amazon or Alibaba?,https://finviz.com/news/141656/better-growth-stock-to-buy-right-now-amazon-or-alibaba
2025-08-15 03:43:00,Dow Set to Open Up Ahead of Trump-Putin Summit,https://www.barrons.com/livecoverage/stock-market-news-today-081525?mod=bar_FV
2025-08-15 02:51:00,Alibaba to Exit Indian Food Delivery Company Eternal with $613M Stake Sale,https://finviz.com/news/141467/alibaba-to-exit-indian-food-delivery-company-eternal-with-613m-stake-sale
2025-08-14 17:58:00,'Big Short' investor Burry turned more bullish on second quarter,https://finance.yahoo.com/news/big-short-investor-burry-turned-215841087.html
2025-08-14 13:00:00,"Heres How Alibabas New, AI-Based Sourcing Agent Works",https://finance.yahoo.com/m/622ef8c8-d477-3bbf-9be0-8da3da0a0a3d/here%E2%80%99s-how-alibaba%E2%80%99s-new%2C.html
2025-08-14 12:00:00,JD.com faces battle to gain ground in China's instant delivery market,https://finance.yahoo.com/news/jd-com-faces-battle-gain-160034208.html
2025-08-14 07:51:00,JD.coms Profit Halves Amid Food-Delivery War,https://finance.yahoo.com/m/ebf92483-35e3-356c-9f8e-b33e01086aec/jd.com%E2%80%99s-profit-halves-amid.html
2025-08-14 06:12:00,Ants Bright Smart Deal May Face Higher Regulatory Scrutiny,https://finance.yahoo.com/m/37046e5a-43a8-3f29-be8d-8d5b8fff50de/ant%E2%80%99s-bright-smart-deal-may.html
2025-08-14 05:45:00,China's JD.com tops quarterly revenue estimates on steady e-commerce demand,https://finance.yahoo.com/news/chinas-jd-com-tops-quarterly-094545508.html
2025-08-14 03:06:00,Billionaire Philippe Laffont Has Sold Shares of Nvidia for 8 Consecutive Quarters and Is Loading Up On This Historically Cheap Artificial Intelligence (AI) Stock Instead,https://finviz.com/news/140094/billionaire-philippe-laffont-has-sold-shares-of-nvidia-for-8-consecutive-quarters-and-is-loading-up-on-this-historically-cheap-artificial-intelligence-ai-stock-instead
2025-08-14 00:38:00,"Tencents AI Restraint Shows Risk of Alibaba, JD Food War",https://finance.yahoo.com/news/tencent-ai-restraint-shows-risk-043856271.html
2025-08-13 17:15:00,Bullishs Stock Soars in Latest Test for IPO Market,https://finance.yahoo.com/m/3409543a-159a-30d8-a948-936fd67b269b/bullish%E2%80%99s-stock-soars-in.html
2025-08-13 16:40:00,"These Stocks Are Moving the Most Today: CoreWeave, Bullish, Paramount Skydance, Cava, Alibaba, Instacart, Webtoon, and More",https://finance.yahoo.com/m/c8e75081-7ab3-3414-98f2-cd0dc0202f4a/these-stocks-are-moving-the.html
2025-08-13 16:22:00,JD.coms Earnings Are Up Next. What Investors Are Worried About.,https://finance.yahoo.com/m/21330deb-88fc-3824-9b37-c8225537d944/jd.com%E2%80%99s-earnings-are-up.html
2025-08-13 15:35:00,"Ad Spending in China Is Strong, Says WPIC's Cooke",https://finance.yahoo.com/video/ad-spending-china-strong-says-193538882.html
2025-08-13 12:56:00,Trump's unconventional chip gambit might leave Nvidia and AMD with more questions than answers,https://finance.yahoo.com/news/trumps-unconventional-chip-gambit-might-leave-nvidia-and-amd-with-more-questions-than-answers-165648785.html
2025-08-13 12:21:00,"Tencent pops, Chinese tech stocks, UnitedHealth approves dividend",https://finance.yahoo.com/video/tencent-pops-chinese-tech-stocks-162129076.html
2025-08-13 11:23:00,"Stocks to Watch Wednesday: Bullish, Cava, Alibaba",https://finance.yahoo.com/m/0dabcbf0-16e4-3d85-b61b-7c56d54a7d4d/stocks-to-watch-wednesday%3A.html
2025-08-13 10:36:00,"Stocks to Watch Wednesday: Tencent, Alibaba, Bullish, Cava",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-13-2025/card/stocks-to-watch-wednesday-coreweave-cava-alibaba-bullish-g49HsZDyiZAHz0ORLkOx?mod=wsj_FV
2025-08-13 09:39:00,"Saudi Arabia Cloud Computing Market Outlook and Company Analysis Report 2025-2033 Featuring Google, AWS,  Alibaba, Microsoft, Oracle, CloudSigma, VMware, Salesforce, Saudi Telecom Co, IBM",https://finance.yahoo.com/news/saudi-arabia-cloud-computing-market-133900479.html
2025-08-13 09:29:00,Tencent Plans Cautious AI Spending After Results Beat Estimates,https://finance.yahoo.com/news/tencent-revenue-beats-estimates-boost-083333925.html
2025-08-13 09:21:00,Here's What Justified Alibaba's (BABA) Appreciation Over Time,https://finviz.com/news/139133/heres-what-justified-alibabas-baba-appreciation-over-time
2025-08-13 08:10:00,Q&A: Why Is China Discouraging Its Firms From Buying Nvidia H20 Chips?,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-13-2025/card/q-a-why-china-is-discouraging-its-firms-from-buying-nvidia-h20-chips-6W1HcfWm3rpRch1bDUmI?mod=wsj_FV
2025-08-13 08:00:00,"Tencent Posts Earnings Beat as AI Buoys Game, Ad Businesses",https://finance.yahoo.com/m/51c10c45-94b8-3e0e-8233-c85300e3f9ea/tencent-posts-earnings-beat.html
2025-08-13 07:19:00,"Alibaba, JD.com, Tencent Stocks Jump. Thank U.S. Rate-Cut Hopes.",https://www.barrons.com/articles/alibaba-stock-jd-com-tencent-fed-rate-cut-114f7418?mod=bar_FV
2025-08-13 06:00:00,"China Came Ready for This Trade Fight, and the US Has a Lot to Learn",https://finance.yahoo.com/news/china-came-ready-trade-fight-100030139.html
2025-08-13 02:35:00,Tencent Investors Eye Path to Record in Cheap Stock Valuations,https://finance.yahoo.com/news/tencent-investors-eye-path-record-063551684.html
